/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Manchester City 1 - 2 Juventus/video.ini,16kT98L0eyVvM7B7z1NAHLZyqidAQDN-h,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Galatasaray 0 - 2 Atl. Madrid/2_HQ.mkv,18s_v1a5L_sJ5HPjaynEb9NrFcaGJvHNa,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Galatasaray 0 - 2 Atl. Madrid/1_HQ.mkv,1Wb8BWfc5QOg7T9J9PNiztB7_Gsmtbx9e,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Galatasaray 0 - 2 Atl. Madrid/video.ini,1el9RXVjJg-ij-94iewTHYAPlzJEEdJgw,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 PSV 2 - 1 Manchester United/2_HQ.mkv,1W4DSvaVzTr2ZqS18xleIaTRLNS5Suvl3,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 PSV 2 - 1 Manchester United/1_HQ.mkv,1sw6WargGwm7HQIjKI--VmWspyBBsuiu5,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 PSV 2 - 1 Manchester United/video.ini,1vRfn1X_kDVU23ihm42DpJQpZ63w6avCh,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Sevilla 3 - 0 B. Monchengladbach/2_HQ.mkv,1q075GfMrf5lSYdoLsKH8Gfx6HzDyDMqj,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Sevilla 3 - 0 B. Monchengladbach/1_HQ.mkv,1nvw9NKfleMUETNo67TmkGqXn9dtfuloP,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Sevilla 3 - 0 B. Monchengladbach/video.ini,1FApkU7dsi91aRhxhkKSIf-V65M5_IG1n,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Chelsea 4 - 0 Maccabi Tel Aviv/2_HQ.mkv,1YY63RK4IEYTxaepe5jwUwcER_x_MGbxM,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Chelsea 4 - 0 Maccabi Tel Aviv/1_HQ.mkv,1ecmVJnJgkfnnaC9YiIuQLWhGyR9J097R,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Chelsea 4 - 0 Maccabi Tel Aviv/video.ini,1Z4gEfAJ9J340u6Ji7yrxcuPibapoReLB,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Paris SG 2 - 0 Malmo FF/2_HQ.mkv,1lg8kiIgtfh6mNi4W8Bu1pGWYPPnfxHsK,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Paris SG 2 - 0 Malmo FF/1_HQ.mkv,1wcmDma5prv2VCSCutKu1_HBws_LhPSBp,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Paris SG 2 - 0 Malmo FF/video.ini,1mQOuEVDxBajghTyFBPJ6w3chM-VlFFNq,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Real Madrid 4 - 0 Shakhtar Donetsk/2_HQ.mkv,17xYXsMdzqIQTxVko6kMfY8WcR6gm3iSh,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Real Madrid 4 - 0 Shakhtar Donetsk/1_HQ.mkv,1e87H56A2A0l2R363ICqqJMqrysDnwkhT,
/europe_uefa-champions-league/2015-2016/2015-09-15 - 21-45 Real Madrid 4 - 0 Shakhtar Donetsk/video.ini,1TuoMISCswujHKfZLHjiPSGOlqw1JPrmH,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Bayer Leverkusen 4 - 1 BATE/2_HQ.mkv,1VOdWN4Ph5JmfkKlkfmw3jkI2MkR3gQfg,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Bayer Leverkusen 4 - 1 BATE/1_HQ.mkv,1BKMNSk8nOo9zB-o10EQjah7YSLxw4lG6,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Bayer Leverkusen 4 - 1 BATE/video.ini,1nc6XSVBr16-pD1V7q0aoyppLwdIeJtik,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Dyn. Kiev 2 - 2 FC Porto/2_HQ.mkv,1Xd7D0cfXnQcyUGtb4j9DN3HVln0IsrvQ,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Dyn. Kiev 2 - 2 FC Porto/1_HQ.mkv,1SQA539dYdP6nnEeaoM7vcVKI9mRSJR9-,
/europe_uefa-champions-league/2015-2016/2015-09-16 - 21-45 Dyn. Kiev 2 - 2 FC Porto/video.ini,1dG93VVZzCy64BLUuK31Da4TX_mjdLS5J,
/europe_uefa-champions-league/2016-2017/2017-03-08 - 22-45 Barcelona 6 - 1 Paris SG/1_HQ.mkv,1RNl3-mw17ti0aP-443IekX1IxojA4EmN,
/europe_uefa-champions-league/2016-2017/2017-03-08 - 22-45 Barcelona 6 - 1 Paris SG/video.ini,1jdIpw-3SihkETJDSaDotdeepByKSEdIu,
/europe_uefa-champions-league/2016-2017/2017-03-08 - 22-45 Barcelona 6 - 1 Paris SG/2_HQ.mkv,1iPGiJBVQvi4wZTYIP04cyhiiXgsns22J,
/europe_uefa-champions-league/2016-2017/2017-04-18 - 21-45 Real Madrid 4 - 2 Bayern Munich/video.ini,1briA2pRHU7jIpFJYe5sGwhahhVtmZEoF,
/europe_uefa-champions-league/2016-2017/2017-04-18 - 21-45 Real Madrid 4 - 2 Bayern Munich/2_HQ.mkv,1f4b9wSSaFauHSrm-TulMI1aIlnGX858E,
/europe_uefa-champions-league/2016-2017/2017-04-18 - 21-45 Real Madrid 4 - 2 Bayern Munich/1_HQ.mkv,1pu9Rk039oNRg9o4DbcQTL7_uKA-NtArM,
/europe_uefa-champions-league/2016-2017/2017-04-12 - 21-45 Bayern Munich 1 - 2 Real Madrid/video.ini,15O6jehOatYHEjBJM0-VQBQ0cnrI0qX_U,
/europe_uefa-champions-league/2016-2017/2017-04-12 - 21-45 Bayern Munich 1 - 2 Real Madrid/2_HQ.mkv,1-1Cg7GGu_MSWhOClnBjPe_j6WWZuYvdt,
/europe_uefa-champions-league/2016-2017/2017-04-12 - 21-45 Bayern Munich 1 - 2 Real Madrid/1_HQ.mkv,1ZQImnkwkzVaVDfMcZKm5r5dqzJZEiHVA,
/europe_uefa-champions-league/2016-2017/2017-03-07 - 22-45 Napoli 1 - 3 Real Madrid/video.ini,15rChkC6UlTCRjHDyl8FzQb7t0gUfrSKn,
/europe_uefa-champions-league/2016-2017/2017-03-07 - 22-45 Napoli 1 - 3 Real Madrid/2_HQ.mkv,17wMwKtmr-TNycg9WNFvlHKKnGsAgf7XZ,
/europe_uefa-champions-league/2016-2017/2017-03-07 - 22-45 Napoli 1 - 3 Real Madrid/1_HQ.mkv,1dilJtnZAKFQ5OOLjc6HGwtzXBHLy8u-V,
/europe_uefa-champions-league/2016-2017/2017-02-14 - 22-45 Paris SG 4 - 0 Barcelona/video.ini,1_U6GicCb6D_H6dYEFoU0q5YXlp8ab4KR,
/europe_uefa-champions-league/2016-2017/2017-02-14 - 22-45 Paris SG 4 - 0 Barcelona/2_HQ.mkv,1zEzx6TLOodJlIabNxM0IRwEkdjS4om-M,
/europe_uefa-champions-league/2016-2017/2017-02-14 - 22-45 Paris SG 4 - 0 Barcelona/1_HQ.mkv,1wnXuV2nPinG_PzGZeheb0VUbZjTLZOjj,
/europe_uefa-champions-league/2016-2017/2017-02-15 - 22-45 Real Madrid 3 - 1 Napoli/video.ini,1B2ItJulgxGZGvay2LSwiqg_OmOc8_ADN,
/europe_uefa-champions-league/2016-2017/2017-02-15 - 22-45 Real Madrid 3 - 1 Napoli/2_HQ.mkv,1J0YSPtiHDq0dogACjlmjrLYfgWhUMOKe,
/europe_uefa-champions-league/2016-2017/2017-02-15 - 22-45 Real Madrid 3 - 1 Napoli/1_HQ.mkv,167psHlSteWzrXq_yjTG0nDOGUco9FO9m,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Napoli 0 - 0 Dyn. Kiev/video.ini,1sF5MFByuMN5QTHxqSlV4rAbK3kI0E1p0,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Napoli 0 - 0 Dyn. Kiev/2_HQ.mkv,1Y7Q0M_aJQYnCiagZgBvPSt-riGOHrxoK,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Napoli 0 - 0 Dyn. Kiev/1_HQ.mkv,11WBU9Y25VAhk_FsZxDhbXAQNm8K1VGp0,
/europe_uefa-champions-league/2016-2017/2017-05-02 - 21-45 Real Madrid 3 - 0 Atl. Madrid/video.ini,1BaUiF_IzbKnS1kNYam45W4hdZycdAiua,
/europe_uefa-champions-league/2016-2017/2017-05-02 - 21-45 Real Madrid 3 - 0 Atl. Madrid/2_HQ.mkv,1BWJJf6lt8yBSWgaKXcPFZ4QZGbrz-Ptf,
/europe_uefa-champions-league/2016-2017/2017-05-02 - 21-45 Real Madrid 3 - 0 Atl. Madrid/1_HQ.mkv,1PH5OQQj4ynt9oE0bWEwT04zovUgtLPsV,
/europe_uefa-champions-league/2016-2017/2016-12-06 - 22-45 Benfica 1 - 2 Napoli/video.ini,14KTB2VMLUb3ZjaB4MzOVO-cAy5k2KxiE,
/europe_uefa-champions-league/2016-2017/2016-12-06 - 22-45 Benfica 1 - 2 Napoli/2_HQ.mkv,1ampOlKZX0bkIP_A2bOiijHG0qFAyZuYR,
/europe_uefa-champions-league/2016-2017/2016-12-06 - 22-45 Benfica 1 - 2 Napoli/1_HQ.mkv,1EWhSHR50wk6ILtr_fJ4zAEI9WEFxDrZE,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 22-45 Manchester City 3 - 1 Barcelona/video.ini,1CDPRsbWmJaamOgzPtCMf4ih5Kcq63S54,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 22-45 Manchester City 3 - 1 Barcelona/2_HQ.mkv,1LG6gGEgzGN62QTEriYbFDxL0zj3SIdTd,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 22-45 Manchester City 3 - 1 Barcelona/1_HQ.mkv,16QHVDMFH__FHG1OINNCtL3DalhH8WWLV,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Barcelona 7 - 0 Celtic/video.ini,18lnrbdbc1-GhFHQeKAuG49MHEjElVv_K,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Barcelona 7 - 0 Celtic/2_HQ.mkv,1rRTCkJPfLNZA0vnlr5f_0-my2daHb5G0,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Barcelona 7 - 0 Celtic/1_HQ.mkv,10qigm06yQJb6ZdBgu5BYc5t6vGqf8H6r,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Napoli 4 - 2 Benfica/video.ini,1f_wzTYId_5SZtF5DSybeUCtvkEAAOh5w,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Napoli 4 - 2 Benfica/2_HQ.mkv,1b_oFCvYhchk3bPr0kSuBrsi2u6Mpg24p,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Napoli 4 - 2 Benfica/1_HQ.mkv,1fHmduBZ1OqjMQhZm6Y48_Lc4XrVHXvsz,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Dyn. Kiev 1 - 2 Napoli/video.ini,1wlCPKhTwKzZ2lmuc1H8guklNetbCApMw,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Dyn. Kiev 1 - 2 Napoli/2_HQ.mkv,1_cQ8f0Q6tCLlnGxKJeKtlAoHVgqEXUfZ,
/europe_uefa-champions-league/2016-2017/2016-09-13 - 21-45 Dyn. Kiev 1 - 2 Napoli/1_HQ.mkv,1SAHTutnviQP97JEGou_G9Fzg-PTENXUM,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Arsenal 2 - 2 Paris SG/video.ini,11Woh20UOyMT9gQko0EB6g9PcdiRIFYen,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Arsenal 2 - 2 Paris SG/2_HQ.mkv,1Mu_XshbKJT-reCHA13UY04Y-zuIQt2Vf,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Arsenal 2 - 2 Paris SG/1_HQ.mkv,1nL5a3nmwH_enVInm4lIVWdZostUTwXC5,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 20-45 Besiktas 1 - 1 Napoli/video.ini,1AzdwosGY-4zjeIsJ6_e06RNJbb9qGFcM,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 20-45 Besiktas 1 - 1 Napoli/2_HQ.mkv,1SNEquAslxdUkLg1XqHNkWk7F0mpwR5Uy,
/europe_uefa-champions-league/2016-2017/2016-11-01 - 20-45 Besiktas 1 - 1 Napoli/1_HQ.mkv,1pATGC07hCxo1eiWlSsE3P1ms2oA5xud7,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Paris SG 3 - 0 Basel/video.ini,1_v6xBun6DJdYMcizlz8iH5anOxX3NNWp,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Paris SG 3 - 0 Basel/2_HQ.mkv,1fyK6-Cm0sPR81ilwig2m_sT7OLEA1pUr,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Paris SG 3 - 0 Basel/1_HQ.mkv,1LJv-tAEJcrU_R5r5MKOI42PmkLvYbDdf,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Ludogorets 1 - 3 Paris SG/video.ini,1RgpKHBkxqu4gs_g_89i0035Gw9-SpKiY,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Ludogorets 1 - 3 Paris SG/2_HQ.mkv,1_tZ9SdiKoVTiOQrRzxk8QnpaQW4lXSHt,
/europe_uefa-champions-league/2016-2017/2016-09-28 - 21-45 Ludogorets 1 - 3 Paris SG/1_HQ.mkv,1oJmi-x4aC5p_1b8JMDH7C8QPGDH3ril-,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Celtic 0 - 2 Barcelona/video.ini,1YsuWf0NGp0sADm0_jT_zZ_2ka3BALaco,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Celtic 0 - 2 Barcelona/2_HQ.mkv,1SRBogrdQ9boEnltQYTn_upg_uP2TN9GI,
/europe_uefa-champions-league/2016-2017/2016-11-23 - 22-45 Celtic 0 - 2 Barcelona/1_HQ.mkv,1JFSpRYUc9O8aLwxo5bDxn08MnyCxptWB,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Barcelona 4 - 0 Manchester City/video.ini,1kMCTS0DOMta1Q2pSe5lOPPXmeU259KFA,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Barcelona 4 - 0 Manchester City/2_HQ.mkv,1q-sSFAI9KbpGBjhDj3Xxw7_TbnUdfncc,
/europe_uefa-champions-league/2016-2017/2016-10-19 - 21-45 Barcelona 4 - 0 Manchester City/1_HQ.mkv,1br_rwVTDtCE3JcMtnIehMy83QZDfHlyk,
/spain_laliga/2014-2015/2015-05-23 - 21-30 Real Madrid 7 - 3 Getafe/2_HQ.mkv,1LD5i_rv_ivXZx3CJdcs6Mh0G2o7IFB8f,
/spain_laliga/2014-2015/2015-05-23 - 21-30 Real Madrid 7 - 3 Getafe/1_HQ.mkv,1JzRHyQy9_Havm8xcC1FpVmL5pxSw1QPZ,
/spain_laliga/2014-2015/2015-05-23 - 21-30 Real Madrid 7 - 3 Getafe/video.ini,1BoQQbfBkpAfywZDXQsaTn_rD7HTOZVny,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Espanyol 1 - 4 Real Madrid/2_HQ.mkv,1tFlS2pt-G7ZxVmcjAUzLu25mp20Watc7,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Espanyol 1 - 4 Real Madrid/1_HQ.mkv,1-cX-0Aux3TCMNOKGR5Cm0rUAkAYmQ1QL,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Espanyol 1 - 4 Real Madrid/video.ini,1S2RfKfS_vM9x6zoQNxIXCbca_vWUsIz9,
/spain_laliga/2014-2015/2015-05-02 - 19-00 Atl. Madrid 0 - 0 Ath Bilbao/2_HQ.mkv,1XlTCM6eOYLR5tncABOZ0VevT8T0klB5x,
/spain_laliga/2014-2015/2015-05-02 - 19-00 Atl. Madrid 0 - 0 Ath Bilbao/1_HQ.mkv,17tItYcO5imQUveou_441PQx39UBObtsO,
/spain_laliga/2014-2015/2015-05-02 - 19-00 Atl. Madrid 0 - 0 Ath Bilbao/video.ini,16D5BtU_2BGS3H4TYDA71QRzjwUJ9RdzC,
/spain_laliga/2014-2015/2015-05-09 - 21-00 Real Madrid 2 - 2 Valencia/2_HQ.mkv,1ZjsZgzLKLVUtiO2JLccm8l46lKUasGcQ,
/spain_laliga/2014-2015/2015-05-09 - 21-00 Real Madrid 2 - 2 Valencia/1_HQ.mkv,1nuRaeFAy40rYvVnyeLFi6z6o5cmj7DEy,
/spain_laliga/2014-2015/2015-05-09 - 21-00 Real Madrid 2 - 2 Valencia/video.ini,1Z6sSfI4MFqMg4yqU94a76plGhltb603P,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Atl. Madrid 0 - 1 Barcelona/2_HQ.mkv,1XtUzPWn7c5YRJw9Zj1zavYTR3BZJ17fw,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Atl. Madrid 0 - 1 Barcelona/1_HQ.mkv,10NWMW3RlRGCPujWgPXedTJ5sj5wagJnR,
/spain_laliga/2014-2015/2015-05-17 - 20-00 Atl. Madrid 0 - 1 Barcelona/video.ini,1hgaa07LUxOe8a3Q-mS8Vy_yMGpl58V0h,
/spain_laliga/2014-2015/2015-05-23 - 19-30 Barcelona 2 - 2 Dep. La Coruna/2_HQ.mkv,1qnTuDHts2YQtqgl9sqX9V7m8B0jyBpul,
/spain_laliga/2014-2015/2015-05-23 - 19-30 Barcelona 2 - 2 Dep. La Coruna/1_HQ.mkv,1IZvpalPQrA-O8hNjxy0hPdoP4Iebu0JV,
/spain_laliga/2014-2015/2015-05-23 - 19-30 Barcelona 2 - 2 Dep. La Coruna/video.ini,1Kgp0EjzpHo6PpooMZ0iXn3RiIr6wYCt8,
/spain_laliga/2014-2015/2015-05-09 - 19-00 Barcelona 2 - 0 Real Sociedad/2_HQ.mkv,1KdGdTMpZHoqsIyv2D6O7O7GjNQkJz3LY,
/spain_laliga/2014-2015/2015-05-09 - 19-00 Barcelona 2 - 0 Real Sociedad/1_HQ.mkv,1Wt9q7CNvgUAGG163ACDJ_k6anQ7so18Y,
/spain_laliga/2014-2015/2015-05-09 - 19-00 Barcelona 2 - 0 Real Sociedad/video.ini,1n3wJ99DtCL8xSygtIJmPXijz61U9YQsu,
/spain_laliga/2014-2015/2015-05-02 - 21-00 Sevilla 2 - 3 Real Madrid/2_HQ.mkv,1xlJLxZUDC-sEova3mP88VwVTKqj6foG_,
/spain_laliga/2014-2015/2015-05-02 - 21-00 Sevilla 2 - 3 Real Madrid/1_HQ.mkv,1AP0S5LWIfQYCimkpQT4uQiyCYkRdkyWs,
/spain_laliga/2014-2015/2015-05-02 - 21-00 Sevilla 2 - 3 Real Madrid/video.ini,1r3FkcWLpxXONlydpT-P7cfwXFjkHf55B,
/spain_laliga/2014-2015/2015-02-22 - 23-00 Elche 0 - 2 Real Madrid/2_HQ.mkv,1wJU71mFNl5urkzRURhpvRiil386l6F9t,
/spain_laliga/2014-2015/2015-02-22 - 23-00 Elche 0 - 2 Real Madrid/1_HQ.mkv,1kitx-FEGniFmqeIJSdQHpJIUXku-cAPk,
/spain_laliga/2014-2015/2015-02-22 - 23-00 Elche 0 - 2 Real Madrid/video.ini,19DNacF6L0WAXBBJNKY3pV8tDyacy9kgy,
/spain_laliga/2014-2015/2015-04-11 - 21-00 Sevilla 2 - 2 Barcelona/2_HQ.mkv,16UyTxm2SJHfYRquVsyGU3ly4D6tou2Kk,
/spain_laliga/2014-2015/2015-04-11 - 21-00 Sevilla 2 - 2 Barcelona/1_HQ.mkv,1gQLiXotAZj3ymExtuizKSavQfZgWOrAB,
/spain_laliga/2014-2015/2015-04-11 - 21-00 Sevilla 2 - 2 Barcelona/video.ini,1ucA28S4dTv_vX-Y3pUDAnjqdkTb70W6V,
/spain_laliga/2014-2015/2015-02-21 - 18-00 Barcelona 0 - 1 Malaga/2_HQ.mkv,120U3kx0eOfxpx5RfyxA-DOmLBa2npuI0,
/spain_laliga/2014-2015/2015-02-21 - 18-00 Barcelona 0 - 1 Malaga/1_HQ.mkv,1grZBKGxoxBIZInyn20FtvxCiIyCaRNFM,
/spain_laliga/2014-2015/2015-02-21 - 18-00 Barcelona 0 - 1 Malaga/video.ini,1k2sUK8FA40KMDp-eTSBMEeLZWWDDXDwb,
/spain_laliga/2014-2015/2015-05-02 - 17-00 Cordoba 0 - 8 Barcelona/2_HQ.mkv,1lMQsUVKb0FdQnNXhQ6gRth964LnWcmvK,
/spain_laliga/2014-2015/2015-05-02 - 17-00 Cordoba 0 - 8 Barcelona/1_HQ.mkv,1Tc3bCnivDyQKMvPrUx5ed11biC0qX4I5,
/spain_laliga/2014-2015/2015-05-02 - 17-00 Cordoba 0 - 8 Barcelona/video.ini,1WPgFZj74B1s8feBqIiVFnQRGwq7Iev3_,
/spain_laliga/2014-2015/2015-04-25 - 17-00 Espanyol 0 - 2 Barcelona/2_HQ.mkv,1y3eIfpnoZQx293kbJ3-uNH_0qT3QfB1i,
/spain_laliga/2014-2015/2015-04-25 - 17-00 Espanyol 0 - 2 Barcelona/1_HQ.mkv,1ORn4sWL3wdEsIOSlGve82MK5u-s2hl5u,
/spain_laliga/2014-2015/2015-04-25 - 17-00 Espanyol 0 - 2 Barcelona/video.ini,19y3k1jy7vr06kWlr8xtQT823r6ZZPrQD,
/spain_laliga/2014-2015/2015-04-18 - 21-00 Real Madrid 3 - 1 Malaga/2_HQ.mkv,1Ps6e_ZIIRQ6YAgwhEUa9eD14SUKyb_Jq,
/spain_laliga/2014-2015/2015-04-18 - 21-00 Real Madrid 3 - 1 Malaga/1_HQ.mkv,1fVQbV-LrGvStWyMZ7WMCUFPGvvTBY-BV,
/spain_laliga/2014-2015/2015-04-18 - 21-00 Real Madrid 3 - 1 Malaga/video.ini,1vW7RfNCIcKU0SrPdm4HvL2QQ_3qQUXpF,
/spain_laliga/2014-2015/2015-04-29 - 21-00 Real Madrid 3 - 0 Almeria/2_HQ.mkv,1v8ayIBPKuqBo_ryz4QC7arekM_Y8htK7,
/spain_laliga/2014-2015/2015-04-29 - 21-00 Real Madrid 3 - 0 Almeria/1_HQ.mkv,14L0IpjjgPBtyBClTWXRNNaziIBClMdzO,
/spain_laliga/2014-2015/2015-04-29 - 21-00 Real Madrid 3 - 0 Almeria/video.ini,1n1rRm9wdaqQvpmowqouKh37MfwH7t6p5,
/spain_laliga/2014-2015/2015-04-28 - 21-00 Barcelona 6 - 0 Getafe/2_HQ.mkv,1M4Bp2vgNonn75mU1zP0PvGaoTsP6bN-2,
/spain_laliga/2014-2015/2015-04-28 - 21-00 Barcelona 6 - 0 Getafe/1_HQ.mkv,1tByjFd06SjeAH3Wnp2FdLR35u8EbaZ4E,
/spain_laliga/2014-2015/2015-04-28 - 21-00 Barcelona 6 - 0 Getafe/video.ini,1vj8OIt6QrgHVS1aidgJY1tLilfqmtyo9,
/spain_laliga/2014-2015/2015-02-14 - 20-00 Real Madrid 2 - 0 Dep. La Coruna/2_HQ.mkv,10iGehvSMO2SjmO-J3RJUgVIoigF5g62Y,
/spain_laliga/2014-2015/2015-02-14 - 20-00 Real Madrid 2 - 0 Dep. La Coruna/1_HQ.mkv,1vWoDHHlDjJluOhPDLEKYCuEwGmEI2_o-,
/spain_laliga/2014-2015/2015-02-14 - 20-00 Real Madrid 2 - 0 Dep. La Coruna/video.ini,1IV0AJj3QObTKznv--4uUA-VVuFzecidd,
/spain_laliga/2014-2015/2015-04-11 - 17-00 Real Madrid 3 - 0 Eibar/2_HQ.mkv,1jC_1U1JQ7iF2c7Wu_v6se-NfCHOtg6v5,
/spain_laliga/2014-2015/2015-04-11 - 17-00 Real Madrid 3 - 0 Eibar/1_HQ.mkv,1QU6nniFftOKFAdPP2bN7ZS7dfQgyjCfa,
/spain_laliga/2014-2015/2015-04-11 - 17-00 Real Madrid 3 - 0 Eibar/video.ini,1Cs31obKDyU2-LPsT50bGVGWyJjrFCf6R,
/spain_laliga/2016-2017/2017-04-29 - 17-15 Real Madrid 2 - 1 Valencia/video.ini,1rhaulMp5SS09vvVWhQMcsI6RP21Q0d__,
/spain_laliga/2016-2017/2017-04-29 - 17-15 Real Madrid 2 - 1 Valencia/1_HQ.mkv,16aCS2twb7PagouY8lI6lVDX1Ttpf49wo,
/spain_laliga/2016-2017/2017-04-29 - 17-15 Real Madrid 2 - 1 Valencia/2_HQ.mkv,16DmJyhgIVQTlwrAOWaj-PG80KFv1ZQck,
/spain_laliga/2016-2017/2017-04-29 - 21-45 Espanyol 0 - 3 Barcelona/video.ini,1LTtTm4rVenLusXhYGUVUQ0eXrhYGvr1f,
/spain_laliga/2016-2017/2017-04-29 - 21-45 Espanyol 0 - 3 Barcelona/2_HQ.mkv,1CVgjgRWSusLaVHyPZMN5at8VmG0cpCTk,
/spain_laliga/2016-2017/2017-04-29 - 21-45 Espanyol 0 - 3 Barcelona/1_HQ.mkv,1ys7ps7X4ipa7lmPDt9_zAX1dFEypppWz,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Barcelona 4 - 2 Eibar/video.ini,1X_ItDZ_efzfppfLHx1twjbqhmKS7L4a3,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Barcelona 4 - 2 Eibar/1_HQ.mkv,11aw1y4vSxln8mQp0ZxMft6iMlHX__kDU,
/spain_laliga/2016-2017/2017-05-21 - 21-00 Barcelona 4 - 2 Eibar/2_HQ.mkv,1i6VFfc6pDEXm_UnneblfdqNMTfX5WkXR,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Real Madrid 4 - 1 Sevilla/video.ini,1omr9FTSTMntmmt-vWtEhpQ-gqusO6DoW,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Real Madrid 4 - 1 Sevilla/1_HQ.mkv,17QShMVkxkCoyHAXpKXvvxR2JolAhKXNV,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Real Madrid 4 - 1 Sevilla/2_HQ.mkv,1vHxGCpNWRB09PlWlo_1CmKjxR0iMYsOL,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Las Palmas 1 - 4 Barcelona/video.ini,1L4566mgaP6Xu_sUH95NBBhp7j3-sPKKM,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Las Palmas 1 - 4 Barcelona/2_HQ.mkv,1A-8S5dV1W6xbmfjr_PiGaT6IpD-cZ5v3,
/spain_laliga/2016-2017/2017-05-14 - 21-00 Las Palmas 1 - 4 Barcelona/1_HQ.mkv,12veJGGBz3VTyWObPa07hK1U_a8_Wajnh,
/spain_laliga/2016-2017/2017-05-06 - 19-30 Barcelona 4 - 1 Villarreal/video.ini,12un03E6VEi_rYQdHHi5CCo3LbkXJwnxD,
/spain_laliga/2016-2017/2017-05-06 - 19-30 Barcelona 4 - 1 Villarreal/1_HQ.mkv,1IofOgn4A_9vnUBEP16XhCjDSIqjWxt2y,
/spain_laliga/2016-2017/2017-05-06 - 19-30 Barcelona 4 - 1 Villarreal/2_HQ.mkv,1WQi_vIhopbwe5qGxb39rl_P1zbevrksE,
/spain_laliga/2016-2017/2017-05-17 - 22-00 Celta Vigo 1 - 4 Real Madrid/video.ini,1VttfvwZsgO7197YsIBrBCw23ezlqW-qA,
