/spain_laliga/2016-2017/2017-05-21 - 21-00 Barcelona 4 - 2 Eibar/2.mkv,1a2k4KnRJvrrs42HW_7uo72KytbZNrd6s,
/italy_serie-a/2014-2015/2015-04-25 - 19-00 Udinese 2 - 1 AC Milan/1.mkv,109fdwoOhRzScNYyKHXJ8Gu9LdXBScCqW,
/italy_serie-a/2014-2015/2015-04-25 - 19-00 Udinese 2 - 1 AC Milan/2.mkv,1sZCqHiURBeoU6mV4q9B5x83Y4kE_lKEZ,
/italy_serie-a/2014-2015/2015-04-29 - 21-45 Juventus 3 - 2 Fiorentina/1.mkv,1XDLa3uCJR3zxTSSARwdhYGS_EP03PDIy,
/italy_serie-a/2014-2015/2015-04-29 - 21-45 Juventus 3 - 2 Fiorentina/2.mkv,1HN4mdArVVWY9xfSVjgmCy1Lmlncc6RoQ,
/italy_serie-a/2014-2015/2015-05-10 - 21-45 Lazio 1 - 2 Inter/1.mkv,1pWYYOoUAAhw4t8TH7q-CTpDLD7mf0A_F,
/italy_serie-a/2014-2015/2015-05-10 - 21-45 Lazio 1 - 2 Inter/2.mkv,1-ZmszAjuRXB9h-_MNnNItkcT4i5afEax,
/italy_serie-a/2014-2015/2015-02-15 - 14-30 AC Milan 1 - 1 Empoli/1.mkv,1iIe8mVgSLjasV37UEY-4xAWS2a_Ekgny,
/italy_serie-a/2014-2015/2015-02-15 - 14-30 AC Milan 1 - 1 Empoli/2.mkv,12mPm-t_1wIi2CMqPDVuWkzVdSKYoNhGK,
/italy_serie-a/2014-2015/2015-04-19 - 21-45 Inter 0 - 0 AC Milan/1.mkv,1Fyb_qg-jMDr0fJ-ZxSQS8SnCG1the3ks,
/italy_serie-a/2014-2015/2015-04-19 - 21-45 Inter 0 - 0 AC Milan/2.mkv,1mWkF79K91f2VmYyZzd1cWDwqyGNxOJCo,
/italy_serie-a/2014-2015/2015-05-17 - 13-30 Sassuolo 3 - 2 AC Milan/1.mkv,1RlVh8TSxM-K3wdn7uYqsm4nL4pwLb2YK,
/italy_serie-a/2014-2015/2015-05-17 - 13-30 Sassuolo 3 - 2 AC Milan/2.mkv,1qVfrbX3cxE9Z5IeCiFf54fi6tukV2uTq,
/italy_serie-a/2014-2015/2015-04-11 - 21-45 Verona 0 - 3 Inter/1.mkv,11G3max_Cw3PcmDlX1hPPKVZgGXPY2GKW,
/italy_serie-a/2014-2015/2015-04-11 - 21-45 Verona 0 - 3 Inter/2.mkv,1bQzb5ShAI-hevYlqt2RI54oWxvOFQWbB,
/italy_serie-a/2014-2015/2015-05-16 - 19-00 Inter 1 - 2 Juventus/1.mkv,1XQDXV97HtPWWLoFCifRWVT4SQXGzxRG5,
/italy_serie-a/2014-2015/2015-05-16 - 19-00 Inter 1 - 2 Juventus/2.mkv,1iY00r3OxHIrZHKw_TJcThKMnZlvLT5y5,
/italy_serie-a/2014-2015/2015-04-26 - 16-00 Torino 2 - 1 Juventus/1.mkv,1ZSBBNrpjmccs5vApvSvujw-PKueZgzs3,
/italy_serie-a/2014-2015/2015-04-26 - 16-00 Torino 2 - 1 Juventus/2.mkv,1GQB082lIBN7THvBRzsneUe7KuD-zb9TC,
/italy_serie-a/2014-2015/2015-05-03 - 21-45 Napoli 3 - 0 AC Milan/1.mkv,1PtL9rU3JwtmktFIabKT9_RI64Tw6-dZi,
/italy_serie-a/2014-2015/2015-05-03 - 21-45 Napoli 3 - 0 AC Milan/2.mkv,1-gddzCiMwJnJ2Rixz3zJfeJWTXE5vPAe,
/italy_serie-a/2014-2015/2015-04-25 - 21-45 Inter 2 - 1 AS Roma/1.mkv,1F4xm3MwbZo1dOi9me5tV7ChizeXc2Rlb,
/italy_serie-a/2014-2015/2015-04-25 - 21-45 Inter 2 - 1 AS Roma/2.mkv,1hMR4hVxnek6yfVBarKAQ-YDE4pIc1Pgj,
/italy_serie-a/2015-2016/2015-09-20 - 16-00 Genoa 0 - 2 Juventus/1.mkv,1qibM7dZJvr7-lSj1broQ3M9z0g1gOYCb,
/italy_serie-a/2015-2016/2015-09-20 - 16-00 Genoa 0 - 2 Juventus/2.mkv,1KuCeGlOPJA6fGW7AQwyRCnBI6QIVgU4u,
/italy_serie-a/2015-2016/2015-08-29 - 21-45 AC Milan 2 - 1 Empoli/1.mkv,12K3PyCZ2GlY4edyZppi_2sBpD4nvFkhV,
/italy_serie-a/2015-2016/2015-08-29 - 21-45 AC Milan 2 - 1 Empoli/2.mkv,1NizjqdyEwXrWB5_DprbeasfxWkGgVMFG,
/italy_serie-a/2015-2016/2015-09-22 - 21-45 Udinese 2 - 3 AC Milan/1.mkv,1DiP9FrBpkGldDxnR99PH3AhMD1X54JrZ,
/italy_serie-a/2015-2016/2015-09-22 - 21-45 Udinese 2 - 3 AC Milan/2.mkv,17ATdktU_CRLxs1izdxGltXgt3r9wWXoj,
/italy_serie-a/2015-2016/2015-09-20 - 13-30 Chievo 0 - 1 Inter/1.mkv,17Hs7VZtSQq4B7i2tahhZPqCqrj5hFMIW,
/italy_serie-a/2015-2016/2015-09-20 - 13-30 Chievo 0 - 1 Inter/2.mkv,1BvqEXadwHAZgomN6CTU9cWemX7XPOkY8,
/italy_serie-a/2015-2016/2015-09-27 - 21-45 Inter 1 - 4 Fiorentina/1.mkv,1tvXXLVJiLxe2VqiF4BX0itVwnmFsi4Dl,
/italy_serie-a/2015-2016/2015-09-27 - 21-45 Inter 1 - 4 Fiorentina/2.mkv,1J5K4JhhClxgb5NV0kp-EJVvV70OkyIDZ,
/italy_serie-a/2015-2016/2015-09-26 - 21-45 Napoli 2 - 1 Juventus/1.mkv,12ACOgTip3Zfad_i0KoPMWJOLoCaXadmc,
/italy_serie-a/2015-2016/2015-09-26 - 21-45 Napoli 2 - 1 Juventus/2.mkv,1dFl8urWO1HuYRPdhJFACIBUpt4WovNsj,
/italy_serie-a/2015-2016/2015-11-01 - 22-45 Lazio 1 - 3 AC Milan/1.mkv,1lQMJ24J2_D8655k_sA_z-_iJQKZSolkS,
/italy_serie-a/2015-2016/2015-11-01 - 22-45 Lazio 1 - 3 AC Milan/2.mkv,1DjkLY0Lx6-wtnaRbo46GS5k0R7hKSkMe,
/italy_serie-a/2015-2016/2015-11-07 - 22-45 AC Milan 0 - 0 Atalanta/1.mkv,1f3y1n2Q4XHoqo70t4TnBHR3EGiIxB4U0,
/italy_serie-a/2015-2016/2015-11-07 - 22-45 AC Milan 0 - 0 Atalanta/2.mkv,1oJt6pvihKLR5lDphGiuWoTFVbrASl8-X,
/italy_serie-a/2015-2016/2015-11-22 - 22-45 Inter 4 - 0 Frosinone/1.mkv,1siO3j7mpwHX2xaseEN8b2yTj8HA0sUVa,
/italy_serie-a/2015-2016/2015-11-22 - 22-45 Inter 4 - 0 Frosinone/2.mkv,1N0tFdVp_UTBQte8SLDQbk4zCufDLS7oN,
/italy_serie-a/2016-2017/2016-09-20 - 21-45 AC Milan 2 - 0 Lazio/1.mkv,1qPN8zJQ1BaQ8-Ep_PJertLEldanaKi8_,
/italy_serie-a/2016-2017/2016-09-20 - 21-45 AC Milan 2 - 0 Lazio/2.mkv,1uGIASBVsL8emgTMhogNp7AJ4_CPXCJHL,
/italy_serie-a/2016-2017/2016-09-11 - 16-00 AC Milan 0 - 1 Udinese/1.mkv,1dSraNs3kupq6QeTzJ0rPjmLDNesn3M_X,
/italy_serie-a/2016-2017/2016-09-11 - 16-00 AC Milan 0 - 1 Udinese/2.mkv,1Zx4vQaFaLfoAEOl0awlk80YrFpg7Au13,
/italy_serie-a/2016-2017/2016-08-27 - 21-45 Napoli 4 - 2 AC Milan/1.mkv,1wqlbF8Zjzj2K1QDHbqXLNhh9NoDlVlO2,
/italy_serie-a/2016-2017/2016-08-27 - 21-45 Napoli 4 - 2 AC Milan/2.mkv,1yko31FL-1ouqMsO5nhiJPbuMT6QuDhnp,
/italy_serie-a/2016-2017/2016-09-25 - 13-30 Torino 3 - 1 AS Roma/1.mkv,1OVB2UCM1YEIoY35cT6CfxCyhdELh-4ri,
/italy_serie-a/2016-2017/2016-09-25 - 13-30 Torino 3 - 1 AS Roma/2.mkv,15-4FbpNQpL4AdMmqR438FXvCksFzTPLd,
/italy_serie-a/2016-2017/2016-09-25 - 21-45 Fiorentina 0 - 0 AC Milan/1.mkv,1CWc5W0YKwll5a67S6j2KcCWW4D0eW7v1,
/italy_serie-a/2016-2017/2016-09-25 - 21-45 Fiorentina 0 - 0 AC Milan/2.mkv,17HhVuzMDp82WakwEAPqRivoBwIFhnVxV,
/italy_serie-a/2016-2017/2016-09-24 - 21-45 Napoli 2 - 0 Chievo/1.mkv,1dzBRbHp-tcMxFBMiW_y8emixkgRLPnGs,
/italy_serie-a/2016-2017/2016-09-24 - 21-45 Napoli 2 - 0 Chievo/2.mkv,1rj9tR7zClCndkb4dk6syA2qat_wdtgOy,
/italy_serie-a/2016-2017/2016-10-02 - 21-45 AS Roma 2 - 1 Inter/1.mkv,1WmG5J286n5V4ccMBNghVTDpMtcRzhTJ2,
/italy_serie-a/2016-2017/2016-10-02 - 21-45 AS Roma 2 - 1 Inter/2.mkv,1koN2UPTH_3lxfe9nkigSHS23PTBunUmG,
/italy_serie-a/2016-2017/2016-11-20 - 17-00 Atalanta 2 - 1 AS Roma/1.mkv,1WYCektnreyKR7bnNQNTdfj2Hi8ZsoQH5,
/italy_serie-a/2016-2017/2016-11-20 - 17-00 Atalanta 2 - 1 AS Roma/2.mkv,1pktMJPYU2DjF6GVMog3EzfZpihYcyRKw,
/italy_serie-a/2016-2017/2017-02-07 - 22-45 AS Roma 4 - 0 Fiorentina/1.mkv,1Ef4ZNt80zcjfnAow7gEzzBzoYMFbYa09,
/italy_serie-a/2016-2017/2017-02-07 - 22-45 AS Roma 4 - 0 Fiorentina/2.mkv,1gUsV7Pry22_f4kQ7iiYzMffE84Hec6DG,
/italy_serie-a/2016-2017/2016-12-04 - 17-00 Lazio 0 - 2 AS Roma/1.mkv,1kGuxwjqebt6Za4HiOc4v3_q3fI_eHz8q,
/italy_serie-a/2016-2017/2016-12-04 - 17-00 Lazio 0 - 2 AS Roma/2.mkv,1yA4Te_-FsQcTh6X8GYF1O7smmsLymKs5,
/italy_serie-a/2016-2017/2017-01-08 - 17-00 Genoa 0 - 1 AS Roma/1.mkv,1pa1hkt0BmOTc8j6kbWhDv42sO2XqG1tV,
/italy_serie-a/2016-2017/2017-01-08 - 17-00 Genoa 0 - 1 AS Roma/2.mkv,1CaIQa5pvyLaPGvHbPmCcImjv17BZ3r94,
/italy_serie-a/2016-2017/2016-11-26 - 22-45 Empoli 1 - 4 AC Milan/1.mkv,1No1_NDUsB3Q3u8GiZ7r072nGofoq6for,
/italy_serie-a/2016-2017/2016-11-26 - 22-45 Empoli 1 - 4 AC Milan/2.mkv,122YAbzQ1baU1q20WfDToMiTCC6-vt4nH,
/italy_serie-a/2016-2017/2017-01-29 - 17-00 Sampdoria 3 - 2 AS Roma/1.mkv,1nis8ep_OWj-xMlzV3vecC0xtSuAq3Qkf,
/italy_serie-a/2016-2017/2017-01-29 - 17-00 Sampdoria 3 - 2 AS Roma/2.mkv,1hknDk5-tkT9afmy1pIt4kYpCOloFH_PR,
/italy_serie-a/2016-2017/2017-02-25 - 20-00 Napoli 0 - 2 Atalanta/1.mkv,1r6wZG54zMvg3Z0vkULtxW_MPXR4edIui,
/italy_serie-a/2016-2017/2017-02-25 - 20-00 Napoli 0 - 2 Atalanta/2.mkv,1-2kgJs4aYgVrq1hRIJ-WxIbPG2ppHWP7,
/italy_serie-a/2016-2017/2017-04-30 - 21-45 Inter 0 - 1 Napoli/1.mkv,1WR8khlaIzA7Z-NpxQH1M71qhR0zQieIR,
/italy_serie-a/2016-2017/2017-04-30 - 21-45 Inter 0 - 1 Napoli/2.mkv,17spoFE10K3qhctNDolaUrLXlP-6LNZvd,
/italy_serie-a/2016-2017/2017-02-26 - 22-45 Inter 1 - 3 AS Roma/1.mkv,13EyC-tD9iTG-og0iRoYQAtWZ43ZybdQp,
/italy_serie-a/2016-2017/2017-02-26 - 22-45 Inter 1 - 3 AS Roma/2.mkv,1vWAX1DLMedt_WrVIzaiG6Ayqjpecf1nx,
/italy_serie-a/2016-2017/2016-08-20 - 19-00 AS Roma 4 - 0 Udinese/1.mkv,1fmJA8rNvRA5f3U69f57WasQFC6bCRmWI,
/italy_serie-a/2016-2017/2016-08-20 - 19-00 AS Roma 4 - 0 Udinese/2.mkv,1ZfJzQouo_t3NnoUpF0MJoj-X-L_N7YGp,
/italy_serie-a/2016-2017/2017-04-01 - 21-45 AS Roma 2 - 0 Empoli/1.mkv,1uv5cEFsSWPvOjAlAxjVq0MYPaI40L_XB,
/italy_serie-a/2016-2017/2017-04-01 - 21-45 AS Roma 2 - 0 Empoli/2.mkv,1mCD8MUUkfsPsthyjABEUD_qpGVR9esIm,
/italy_serie-a/2016-2017/2017-05-20 - 21-45 Napoli 4 - 1 Fiorentina/1.mkv,1GQMZyINFltNqA88rIG8Gh5JZf7LPeDYt,
/italy_serie-a/2016-2017/2017-05-20 - 21-45 Napoli 4 - 1 Fiorentina/2.mkv,15i8C8IY7KtwxZCufe2m70n9aBECWHvse,
/italy_serie-a/2016-2017/2016-09-21 - 21-45 Genoa 0 - 0 Napoli/1.mkv,1eq1OsRJeizJ1r7ot6pLUiyAjB7_R7UYx,
/italy_serie-a/2016-2017/2016-09-21 - 21-45 Genoa 0 - 0 Napoli/2.mkv,1GC7cY-HZB9Rz-NiXhvjZFA3aIb74D2Vz,
/italy_serie-a/2016-2017/2016-10-02 - 19-00 AC Milan 4 - 3 Sassuolo/1.mkv,1B2e8nzoQpDi_WYiubw14I1NnckAYoAmX,
/italy_serie-a/2016-2017/2016-10-02 - 19-00 AC Milan 4 - 3 Sassuolo/2.mkv,1VrXGxA3XsQCk3rLxh3uVhCif00qtWVas,
/italy_serie-a/2016-2017/2016-10-29 - 21-45 Juventus 2 - 1 Napoli/1.mkv,1iyo3PO2QAQ4M9zpxYh7jmKP5ZG44dOdt,
/italy_serie-a/2016-2017/2016-10-29 - 21-45 Juventus 2 - 1 Napoli/2.mkv,1Yt6B5ulLBhJ9dLI4e3St7D5mflYh5Um-,
/italy_serie-a/2016-2017/2016-09-18 - 21-45 Fiorentina 1 - 0 AS Roma/1.mkv,1qTvkhvsJsKYC03oAgi14vUHgu9guZPTj,
/italy_serie-a/2016-2017/2016-09-18 - 21-45 Fiorentina 1 - 0 AS Roma/2.mkv,1MNNQ2XiPMVpP-tV1YuT9EBirArOkqw5Y,
/italy_serie-a/2016-2017/2016-11-05 - 22-45 Napoli 1 - 1 Lazio/1.mkv,1cbebTSqygkNM4d4qj3TD8p_hFYkuSf81,
/italy_serie-a/2016-2017/2016-11-05 - 22-45 Napoli 1 - 1 Lazio/2.mkv,1S7TWlJfOUgJN4y6l4rmtpsiesTCxdWXZ,
/italy_serie-a/2016-2017/2017-03-12 - 22-45 Palermo 0 - 3 AS Roma/1.mkv,1Q8t_NWpO_HPDXUQmUmZHjvQN8ARTVJnx,
/italy_serie-a/2016-2017/2017-03-12 - 22-45 Palermo 0 - 3 AS Roma/2.mkv,1_8LvbaxFHJacboRzXeA3jk2egC86S2vt,
/italy_serie-a/2016-2017/2017-01-22 - 22-45 AS Roma 1 - 0 Cagliari/1.mkv,1Oxs5lB8YmYx0RkzCAwFt8VHR74oVVsMV,
/italy_serie-a/2016-2017/2017-01-22 - 22-45 AS Roma 1 - 0 Cagliari/2.mkv,1qZllnQ-CiICr8ANEuBpaCWgNvpKpQ_Qi,
/italy_serie-a/2016-2017/2017-04-02 - 21-45 Napoli 1 - 1 Juventus/1.mkv,1ZW-JYKkNmNZqaulhVCDYky5HvqnV0eVh,
/italy_serie-a/2016-2017/2017-04-02 - 21-45 Napoli 1 - 1 Juventus/2.mkv,1Yl6_-cNex-RSciTf5_aARJvN40kdpqm6,
/italy_serie-a/2016-2017/2016-12-12 - 23-00 AS Roma 1 - 0 AC Milan/1.mkv,1mQ9184ftaEfLmngOQ2WOKgnQ4Q9B5LeL,
/italy_serie-a/2016-2017/2016-12-12 - 23-00 AS Roma 1 - 0 AC Milan/2.mkv,177SerwI1FSxzTJ-jfK-Ucvh7mDob6nIK,
/italy_serie-a/2016-2017/2017-02-19 - 17-00 Chievo 1 - 3 Napoli/1.mkv,1N-f5zNRh6AD1gK5CW-O0cd16DrYkDWS_,
/italy_serie-a/2016-2017/2017-02-19 - 17-00 Chievo 1 - 3 Napoli/2.mkv,1yE6yhdrEI8G0X_pm0oDKQlfNhhZ0SXkd,
/italy_serie-a/2016-2017/2017-04-15 - 21-45 Napoli 3 - 0 Udinese/1.mkv,1v4OT6sdFh6vVpsfZv0MuMN1QOiHAt5mR,
/italy_serie-a/2016-2017/2017-04-15 - 21-45 Napoli 3 - 0 Udinese/2.mkv,1M_5XHpomWJIrZwLxRRC9zRUNbYxixMOM,
/italy_serie-a/2016-2017/2017-04-30 - 13-30 AS Roma 1 - 3 Lazio/1.mkv,1__wr1ZPlT1UOuiBLsobk-fd20EB_dZbQ,
/italy_serie-a/2016-2017/2017-04-30 - 13-30 AS Roma 1 - 3 Lazio/2.mkv,1IAOZubzoNczIr-MQxZ-i6Z5SoDlH3fiI,
/italy_serie-a/2016-2017/2016-08-21 - 21-45 Pescara 2 - 2 Napoli/1.mkv,1KpXY-bB3jr-GR9R567xshL9b7hoUirCC,
/italy_serie-a/2016-2017/2016-08-21 - 21-45 Pescara 2 - 2 Napoli/2.mkv,1meaMPA50sn7RyShlllPoUhyl1VHfkGc8,
/italy_serie-a/2016-2017/2017-05-06 - 19-00 Napoli 3 - 1 Cagliari/1.mkv,10hGhWxK5M-jZSSRF7BG-gOI3J50Ogjqi,
/italy_serie-a/2016-2017/2017-05-06 - 19-00 Napoli 3 - 1 Cagliari/2.mkv,15iwtenVCP0atGWlmJVmXOCvGLtM8aGbu,
/italy_serie-a/2016-2017/2016-08-28 - 21-45 Cagliari 2 - 2 AS Roma/1.mkv,1kooPUZTSkZtbYZzUR1C2Ktr07MbZBB8c,
/italy_serie-a/2016-2017/2016-08-28 - 21-45 Cagliari 2 - 2 AS Roma/2.mkv,18LHr8vRGII__2_wbCGS2aTtckNehuSWj,
/italy_serie-a/2016-2017/2016-09-16 - 21-45 Sampdoria 0 - 1 AC Milan/1.mkv,19RSEgB-gpXvoOHGcct2TFR5wya90hKcQ,
/italy_serie-a/2016-2017/2016-09-16 - 21-45 Sampdoria 0 - 1 AC Milan/2.mkv,1ESBONlD48BBYBiyByAT9T0YR4H75x9Vf,
/italy_serie-a/2016-2017/2016-09-17 - 21-45 Napoli 3 - 1 Bologna/1.mkv,1BgKoDzjWr13Xo6XCZzU-3B5rWBvnp_cm,
/italy_serie-a/2016-2017/2016-09-17 - 21-45 Napoli 3 - 1 Bologna/2.mkv,1h3yzx4MEbs2TwI1sR52Q5oVLlfi2_Fhe,
/italy_serie-a/2016-2017/2016-09-10 - 21-45 Palermo 0 - 3 Napoli/1.mkv,1-mQBn8DzghujZWb0914l6qX-BqaL5y-z,
/italy_serie-a/2016-2017/2016-09-10 - 21-45 Palermo 0 - 3 Napoli/2.mkv,1fc8mKGf6dAONoNo_Wg2FotdUKRtGDngK,
/italy_serie-a/2016-2017/2016-09-21 - 21-45 AS Roma 4 - 0 Crotone/1.mkv,14dWUlHzKWEAp6uyoP3A-VnW9KIPYcxXG,
/italy_serie-a/2016-2017/2016-09-21 - 21-45 AS Roma 4 - 0 Crotone/2.mkv,140msh_zJgL9IwN1M_iewC3h-BtgMg338,
/italy_serie-a/2016-2017/2016-10-15 - 16-00 Napoli 1 - 3 AS Roma/1.mkv,1ZV84AdpMcfTwbSODWAL8vrYsghXrEkqV,
/italy_serie-a/2016-2017/2016-10-15 - 16-00 Napoli 1 - 3 AS Roma/2.mkv,1Uv4RVt5UN4TPvUlZw3b5P8TLOu5Mmbwi,
/italy_serie-a/2016-2017/2016-10-23 - 16-00 Crotone 1 - 2 Napoli/1.mkv,15pwI2e2FPu5fqsvM7EI8ZyBebZCopIX0,
/italy_serie-a/2016-2017/2016-10-23 - 16-00 Crotone 1 - 2 Napoli/2.mkv,19gqgEJI3xdBMzPKthneIFGFms5t8CPnO,
/italy_serie-a/2016-2017/2016-10-26 - 21-45 Sassuolo 1 - 3 AS Roma/1.mkv,1XLsh--yW5h4kX8JBkYyoDbJD4tX3t5jA,
/italy_serie-a/2016-2017/2016-10-26 - 21-45 Sassuolo 1 - 3 AS Roma/2.mkv,1I2W6691Be_S9fiwR4ODw2gPZmAqb2gAG,
/italy_serie-a/2016-2017/2016-10-25 - 21-45 Genoa 3 - 0 AC Milan/1.mkv,1iGQf8Vj5hVY3zstWVpjRXzRI1DWrWuU5,
/italy_serie-a/2016-2017/2016-10-25 - 21-45 Genoa 3 - 0 AC Milan/2.mkv,1Xbp5BxCo89v1VBO0Hct0rwCQPo4N5wTC,
/italy_serie-a/2016-2017/2016-10-23 - 21-45 AS Roma 4 - 1 Palermo/1.mkv,13NO-BjumvFB3vlGi6JXkNr7wpu1CKeYo,
/italy_serie-a/2016-2017/2016-10-23 - 21-45 AS Roma 4 - 1 Palermo/2.mkv,1VnEs50Vy3l3gmUL0NKiOwvPiDEZY1O6-,
/italy_serie-a/2016-2017/2016-10-26 - 21-45 Napoli 2 - 0 Empoli/1.mkv,14pntJT58-CzA6y57IMYWemAjCCrk4gOR,
/italy_serie-a/2016-2017/2016-10-26 - 21-45 Napoli 2 - 0 Empoli/2.mkv,1Mu9Y26ZwoeUNOCGc01K45OCzy6z6wPoP,
/italy_serie-a/2016-2017/2016-10-30 - 17-00 Empoli 0 - 0 AS Roma/1.mkv,1c7cnD2AuyREnIIWUvrDpPbCmZPXSbKVS,
/italy_serie-a/2016-2017/2016-10-30 - 17-00 Empoli 0 - 0 AS Roma/2.mkv,14A-H2CRDzJ5cO2H13mTeSqymxYunKxG0,
/italy_serie-a/2016-2017/2016-10-30 - 17-00 AC Milan 1 - 0 Pescara/1.mkv,1LqXHn3qVfdd8U5Rq0Xb9Ee7QjzwtnriV,
/italy_serie-a/2016-2017/2016-10-30 - 17-00 AC Milan 1 - 0 Pescara/2.mkv,1sCABaDLw_SRzLANzdlip1_NDVYoVdJqq,
/italy_serie-a/2016-2017/2016-11-06 - 17-00 Palermo 1 - 2 AC Milan/1.mkv,1PD_sF5GM_0_7iFbLvWvOv0vdN_4uSy2I,
/italy_serie-a/2016-2017/2016-11-06 - 17-00 Palermo 1 - 2 AC Milan/2.mkv,1arWLRXsPVQjhJooNKpBuZg-Bqs8Q-ugq,
/italy_serie-a/2016-2017/2016-11-06 - 22-45 AS Roma 3 - 0 Bologna/1.mkv,1NdBAQINAtwstl-t7RumZfwOE1J4M4Ftn,
/italy_serie-a/2016-2017/2016-11-06 - 22-45 AS Roma 3 - 0 Bologna/2.mkv,1FYZ0nzx16cb4Z4jEBOAzQAb0f8Zry5v_,
/italy_serie-a/2016-2017/2016-11-20 - 22-45 AC Milan 2 - 2 Inter/1.mkv,1Trx-25Stz2RXSGuo2G16Hpy5HAvsOMJp,
/italy_serie-a/2016-2017/2016-11-20 - 22-45 AC Milan 2 - 2 Inter/2.mkv,1qq0G3SGQD8_jBTtUTFhkI2qbPkxQYB44,
/italy_serie-a/2016-2017/2016-12-04 - 14-30 AC Milan 2 - 1 Crotone/1.mkv,1_2lqR6SVWTxMl54tMAfgeJGGhcXlL14V,
/italy_serie-a/2016-2017/2016-12-04 - 14-30 AC Milan 2 - 1 Crotone/2.mkv,1Yt3DuW7_poKsdN2i4GUHJX2iyFSmAwhR,
/italy_serie-a/2016-2017/2016-12-22 - 22-45 AS Roma 3 - 1 Chievo/1.mkv,1-g4fwiUS8difD7Dkz4wvmMhP2zPW0Qye,
/italy_serie-a/2016-2017/2016-12-22 - 22-45 AS Roma 3 - 1 Chievo/2.mkv,1923JjOU_YqfcpMfReqmiSh6smmWauhCV,
/italy_serie-a/2016-2017/2016-12-17 - 20-00 AC Milan 0 - 0 Atalanta/1.mkv,15hTofZ-qohdmiTB5w48EBUAVvWwK4uRa,
/italy_serie-a/2016-2017/2016-12-17 - 20-00 AC Milan 0 - 0 Atalanta/2.mkv,1XMTqFE_bZnZxyb5SPNxs8N4vKVfjS50Z,
/italy_serie-a/2016-2017/2016-11-27 - 22-45 AS Roma 3 - 2 Pescara/1.mkv,1g7iZB5aAOh7FPGkZ4EZ3j41vTvypxazk,
/italy_serie-a/2016-2017/2016-11-27 - 22-45 AS Roma 3 - 2 Pescara/2.mkv,1giufNfFH-Pi5xcBVMK1YJ7r-0w5yup0z,
/italy_serie-a/2016-2017/2017-01-08 - 20-00 AC Milan 1 - 0 Cagliari/1.mkv,1s-BrCV06_n98k3UDxyfo33fIsiRQxELn,
/italy_serie-a/2016-2017/2017-01-08 - 20-00 AC Milan 1 - 0 Cagliari/2.mkv,18U3fHrQsErksjv1jSwuXxOG0jkfT1ac-,
/italy_serie-a/2016-2017/2017-01-15 - 17-00 Napoli 3 - 1 Pescara/1.mkv,1y3cJhQQNTIQ4WdUrJEjg-Rup2YVTLPsC,
/italy_serie-a/2016-2017/2017-01-15 - 17-00 Napoli 3 - 1 Pescara/2.mkv,1or0aRj2bFFV9aFNW2XI4QDtSyGnADoR6,
/italy_serie-a/2016-2017/2017-01-21 - 22-45 AC Milan 1 - 2 Napoli/1.mkv,1h43GORjsbdvQqsYWWerQrLQ1sEVPElsw,
/italy_serie-a/2016-2017/2017-01-21 - 22-45 AC Milan 1 - 2 Napoli/2.mkv,1blqY0UTafYBCFcGAFhoD9cZhgsttuhHn,
/italy_serie-a/2016-2017/2017-02-04 - 22-45 Bologna 1 - 7 Napoli/1.mkv,1E9irg4Q3mEteTEhRX5qOjwoF41s7_kix,
/italy_serie-a/2016-2017/2017-02-04 - 22-45 Bologna 1 - 7 Napoli/2.mkv,1eClT90dtp1bJqJup8JlKNrtutQh6q1CB,
/italy_serie-a/2016-2017/2017-01-15 - 17-00 Udinese 0 - 1 AS Roma/1.mkv,1ZTGdMfR7C2lYIGj_gg4EQBupvpwwoDNx,
/italy_serie-a/2016-2017/2017-01-15 - 17-00 Udinese 0 - 1 AS Roma/2.mkv,1ow60OlkezXrkR7yUPbapWld20zOpY-9j,
/italy_serie-a/2016-2017/2017-02-10 - 22-45 Napoli 2 - 0 Genoa/1.mkv,1vchjWjq1eThIsYlunwMHMTMprUmyjE1B,
/italy_serie-a/2016-2017/2017-02-10 - 22-45 Napoli 2 - 0 Genoa/2.mkv,1-zM3o_b2a-t1Jt_F4YIFcUklxa897AsZ,
/italy_serie-a/2016-2017/2017-03-12 - 17-00 Napoli 3 - 0 Crotone/1.mkv,12RFvC-KcoxVDfJ8OxzYOIEqsKfutfx4U,
/italy_serie-a/2016-2017/2017-03-12 - 17-00 Napoli 3 - 0 Crotone/2.mkv,1aOypj0F0_4MXPg7G-bqPQ2THM26JDBnB,
/italy_serie-a/2016-2017/2017-03-19 - 14-30 Empoli 2 - 3 Napoli/1.mkv,1hBkNVaX4hHIDItRPkStfidrE4PHPkPpn,
/italy_serie-a/2016-2017/2017-03-19 - 14-30 Empoli 2 - 3 Napoli/2.mkv,1pu0dkDL03b8zUd-oxgRL4gfnQLCU8q0l,
/italy_serie-a/2016-2017/2017-02-12 - 14-30 Crotone 0 - 2 AS Roma/1.mkv,1tl2XLBJuGMiW5WttU5FVa1t7Hm35c5cx,
/italy_serie-a/2016-2017/2017-02-12 - 14-30 Crotone 0 - 2 AS Roma/2.mkv,1u-Yw4N_8ZRvklJIVNoX4Muj7_cwnsZBX,
/italy_serie-a/2016-2017/2017-03-04 - 17-00 AS Roma 1 - 2 Napoli/1.mkv,1Zehe4g4E4LGpLk6BepqZRHB8NVarLUL-,
